112919 5556
100163 219 1
100163 1142 1
100163 1144 1
100164 219 1
100164 1142 1
100164 1144 1
100165 219 1
100165 1142 1
100165 1144 1
100166 857 1
100166 1477 1
100167 857 1
100167 1477 1
100168 857 1
100168 1477 1
100169 857 1
100169 1477 1
100170 1477 1
100171 857 1
100172 857 1
100173 929 1
100173 972 1
100173 975 1
100173 1039 1
100173 1201 1
100173 1325 1
100173 1329 1
100173 1332 1
100173 1469 1
100173 1647 1
100173 1648 1
100173 1714 1
100173 1811 1
100173 1845 1
100173 1859 1
100173 1927 1
100173 2402 1
100173 2573 1
100173 2607 1
100173 2798 1
100173 2813 1
100173 2825 1
100173 2827 1
100173 2830 1
100173 2834 1
100173 2841 1
100173 2955 1
100173 2973 1
100173 3625 1
100173 4451 1
100174 169 1
100174 171 1
100174 180 1
100174 188 1
100174 190 1
100174 191 1
100174 259 1
100174 362 1
100174 930 1
100174 932 1
100174 950 1
100174 951 1
100174 1015 1
100174 1016 1
100174 1848 1
100174 1939 1
100174 3573 1
100174 3719 1
100174 4237 1
100174 4238 1
100174 4499 1
100175 40 1
100175 249 1
100175 252 1
100175 680 1
100175 927 1
100175 934 1
100175 941 1
100175 964 1
100175 965 1
100175 979 1
100175 984 1
100175 1326 1
100175 1329 1
100175 1398 1
100175 1552 1
100175 1658 1
100175 1666 1
100175 1827 1
100175 2451 1
100175 4320 1
100175 4408 1
100175 4425 1
100175 4426 1
100175 4496 1
100176 1099 1
100177 4500 1
100178 37 1
100178 311 1
100178 949 1
100178 972 1
100178 1230 1
100178 1422 1
100178 1431 1
100178 1654 1
100178 1723 1
100178 2225 1
100178 3737 1
100178 3838 1
100178 4250 1
100179 291 1
100179 292 1
100180 235 1
100181 1561 1
100182 1561 1
100183 278 1
100184 1741 1
100185 572 1
100186 1464 1
100187 278 1
100187 279 1
100187 291 1
100188 1634 1
100189 1993 1
100190 1537 1
100191 1142 1
100191 1524 1
100191 1746 1
100191 1747 1
100192 26 1
100193 224 1
100194 224 1
100195 224 1
100196 224 1
100197 224 1
100198 1104 1
100199 4237 1
100200 37 1
100200 253 1
100200 257 1
100200 624 1
100200 971 1
100200 975 1
100200 1070 1
100200 1375 1
100200 3695 1
100200 4842 1
100201 18 1
100201 40 1
100201 255 1
100201 930 1
100201 932 1
100201 948 1
100201 950 1
100201 951 1
100201 954 1
100201 965 1
100201 975 1
100201 1015 1
100201 1221 1
100201 1329 1
100201 1330 1
100201 1456 1
100201 2148 1
100201 2209 1
100201 2971 1
100201 3609 1
100201 3653 1
100201 3861 1
100201 3862 1
100202 21 1
100202 171 1
100202 180 1
100202 190 1
100202 252 1
100202 259 1
100202 1725 1
100202 2064 1
100202 2189 1
100202 2942 1
100202 2943 1
100202 3573 1
100202 5049 1
100202 5050 1
100202 5051 1
100202 5052 1
100202 5053 1
100202 5054 1
100203 253 1
100203 256 1
100203 931 1
100203 1233 1
100203 1405 1
100203 1415 1
100203 2229 1
100203 3248 1
100203 3344 1
100203 3510 1
100203 3511 1
100203 3513 1
100203 3709 1
100204 2598 1
100205 1044 1
100206 2304 1
100207 2304 1
100208 2304 1
100209 1296 1
100210 2049 1
100211 2022 1
100212 2000 1
100213 2049 1
100214 1992 1
100215 2022 1
100216 2909 1
100217 2909 1
100218 2909 1
100219 21 1
100219 30 1
100219 37 1
100219 576 1
100219 753 1
100219 4189 1
100220 2346 1
100221 1492 1
100222 219 1
100222 1571 1
100223 213 1
100224 1143 1
100224 1144 1
100224 1524 1
100224 1746 1
100224 1747 1
100225 609 1
100226 2813 1
100227 39 1
100227 41 1
100227 249 1
100227 570 1
100227 577 1
100227 624 1
100227 929 1
100227 962 1
100227 975 1
100227 1015 1
100227 1329 1
100227 1331 1
100227 1366 1
100227 1647 1
100227 1653 1
100227 1845 1
100227 2072 1
100227 2144 1
100227 2570 1
100227 2607 1
100227 2832 1
100227 2834 1
100227 2882 1
100227 3059 1
100227 3624 1
100227 4983 1
100228 18 1
100228 257 1
100228 259 1
100228 263 1
100228 563 1
100228 576 1
100228 577 1
100228 928 1
100228 953 1
100228 975 1
100228 1015 1
100228 1227 1
100228 1898 1
100228 2575 1
100229 278 1
100230 1142 1
100230 1144 1
100230 1524 1
100230 1747 1
100231 1464 1
100232 238 1
100233 238 1
100234 2094 1
100235 7 1
100236 278 1
100237 833 1
100238 2103 1
100239 1691 1
100240 1691 1
100241 1691 1
100242 1464 1
100243 1477 1
100244 1142 1
100244 1144 1
100244 1524 1
100244 1747 1
100245 1143 1
100245 1524 1
100245 1746 1
100245 1747 1
100246 219 1
100246 1142 1
100246 1143 1
100247 1477 1
100248 548 1
100248 1477 1
100249 1619 1
100250 1477 1
100251 1477 1
100252 1619 1
100253 1452 1
100254 7 1
100255 2923 1
100256 7 1
100257 26 1
100257 291 1
100258 7 1
100259 1512 1
100260 240 1
100260 257 1
100260 601 1
100260 927 1
100260 928 1
100260 949 1
100260 951 1
100260 959 1
100260 963 1
100260 965 1
100260 1015 1
100260 1023 1
100260 1075 1
100260 1702 1
100260 1854 1
100260 1899 1
100260 2042 1
100260 2181 1
100260 2204 1
100260 2528 1
100260 2970 1
100260 3737 1
100260 3919 1
100260 4124 1
100260 4147 1
100260 4392 1
100260 4410 1
100261 930 1
100261 959 1
100261 1070 1
100261 2065 1
100261 3671 1
100261 3672 1
100261 3673 1
100261 4162 1
100262 18 1
100262 257 1
100262 950 1
100262 951 1
100262 957 1
100262 1203 1
100262 1325 1
100262 1326 1
100262 1469 1
100262 2071 1
100262 2192 1
100262 2315 1
100262 2814 1
100262 2830 1
100262 2841 1
100262 4250 1
100262 4318 1
100262 4401 1
100262 4402 1
100262 4404 1
100262 4405 1
100262 4451 1
100262 5133 1
100263 4708 1
100264 4708 1
100265 1142 1
100265 1143 1
100265 1144 1
100265 1524 1
100265 1747 1
100266 278 1
100266 279 1
100266 291 1
100266 1103 1
100267 278 1
100267 279 1
100267 820 1
100268 278 1
100268 279 1
100268 291 1
100269 278 1
100269 279 1
100269 291 1
100270 278 1
100270 279 1
100270 820 1
100271 278 1
100271 279 1
100271 291 1
100271 292 1
100272 1345 1
100273 278 1
100273 279 1
100273 820 1
100274 278 1
100274 279 1
100274 291 1
100275 180 1
100275 242 1
100275 258 1
100275 555 1
100275 618 1
100275 724 1
100275 731 1
100275 803 1
100275 942 1
100275 958 1
100275 1023 1
100275 1058 1
100275 1201 1
100275 1329 1
100275 1836 1
100275 1848 1
100275 2181 1
100275 2214 1
100275 2219 1
100275 2957 1
100275 3276 1
100275 3719 1
100275 4144 1
100275 4270 1
100275 4273 1
100275 4374 1
100275 4376 1
100276 32 1
100276 242 1
100276 259 1
100276 739 1
100276 930 1
100276 932 1
100276 950 1
100276 1209 1
100276 1288 1
100276 3415 1
100277 2655 1
100278 2655 1
100279 2655 1
100280 2655 1
100281 1142 1
100281 1143 1
100281 1144 1
100281 1747 1
100282 1589 1
100283 2502 1
100284 216 1
100285 1826 1
100286 1140 1
100287 1157 1
100288 25 1
100289 235 1
100290 1599 1
100291 1100 1
100291 1311 1
100292 1100 1
100292 1311 1
100293 1100 1
100293 1311 1
100294 1100 1
100294 1311 1
100295 266 1
100296 235 1
100297 429 1
100298 1599 1
100299 1599 1
100300 278 1
100300 279 1
100300 291 1
100301 278 1
100301 279 1
100301 291 1
100301 1103 1
100302 279 1
100302 2272 1
100303 1448 1
100304 7 1
100304 437 1
100304 1507 1
100304 1508 1
100305 30 1
100305 40 1
100305 180 1
100305 311 1
100305 507 1
100305 577 1
100305 601 1
100305 618 1
100305 930 1
100305 934 1
100305 936 1
100305 950 1
100305 951 1
100305 970 1
100305 1016 1
100305 1025 1
100305 1183 1
100305 1189 1
100305 1234 1
100305 1329 1
100305 1469 1
100305 2825 1
100305 3574 1
100306 1142 1
100306 1143 1
100306 1144 1
100306 1524 1
100306 1746 1
100306 1747 1
100307 3735 1
100308 1485 1
100309 2721 1
100310 329 1
100311 25 1
100312 1691 1
100313 1722 1
100314 326 1
100315 621 1
100316 1054 1
100317 1054 1
100318 1054 1
100319 235 1
100320 279 1
100320 291 1
100320 292 1
100321 2372 1
100322 2372 1
100323 2372 1
100324 4154 1
100325 1117 1
100325 1477 1
100325 1478 1
100326 1536 1
100327 430 1
100328 235 1
100329 7 1
100330 7 1
100331 328 1
100332 328 1
100333 430 1
100334 430 1
100335 278 1
100335 279 1
100335 291 1
100335 292 1
100336 1599 1
100337 1140 1
100338 1691 1
100339 1691 1
100340 1691 1
100341 4 1
100342 2076 1
100343 2076 1
100344 2076 1
100345 1112 1
100346 1112 1
100347 278 1
100347 279 1
100347 291 1
100347 292 1
100348 950 1
100348 2380 1
100348 2921 1
100348 3152 1
100348 4476 1
100349 238 1
100350 7 1
100350 1072 1
100351 7 1
100351 1072 1
100352 7 1
100352 1072 1
100353 7 1
100353 1072 1
100354 1563 1
100355 1253 1
100355 1254 1
100356 7 1
100356 437 1
100356 1507 1
100356 1508 1
100357 7 1
100357 437 1
100357 1507 1
100357 1508 1
100358 278 1
100358 820 1
100359 1142 1
100359 1143 1
100359 1524 1
100360 328 1
100361 328 1
100362 548 1
100363 548 1
100364 2518 1
100365 611 1
100366 1691 1
100367 1691 1
100368 1908 1
100369 2079 1
100370 2079 1
100371 2079 1
100372 2079 1
100373 2079 1
100374 2079 1
100375 967 1
100376 2076 1
100377 2076 1
100378 2076 1
100379 1142 1
100379 1143 1
100379 1747 1
100380 1142 1
100380 1143 1
100380 1571 1
100381 1142 1
100381 1143 1
100381 1571 1
100382 1 1
100382 30 1
100382 430 1
100382 558 1
100382 575 1
100382 576 1
100382 577 1
100382 626 1
100382 932 1
100382 960 1
100382 971 1
100382 975 1
100382 978 1
100382 980 1
100382 981 1
100382 986 1
100382 987 1
100382 988 1
100382 1330 1
100382 2151 1
100382 2165 1
100382 2825 1
100382 3387 1
100382 3625 1
100383 22 1
100383 206 1
100383 245 1
100383 246 1
100383 250 1
100383 256 1
100383 258 1
100383 930 1
100383 950 1
100383 951 1
100383 959 1
100383 963 1
100383 1015 1
100383 1070 1
100383 1190 1
100383 1196 1
100383 1221 1
100383 1330 1
100383 1455 1
100383 1461 1
100383 1552 1
100383 1702 1
100383 3387 1
100383 3809 1
100383 3862 1
100383 4264 1
100383 4265 1
100383 4266 1
100383 4710 1
100383 4885 1
100384 169 1
100384 171 1
100384 180 1
100384 188 1
100384 190 1
100384 191 1
100384 257 1
100384 362 1
100384 601 1
100384 930 1
100384 950 1
100384 951 1
100384 956 1
100384 1015 1
100384 1016 1
100384 1431 1
100384 1456 1
100384 1939 1
100384 1948 1
100384 2148 1
100384 3377 1
100384 3609 1
100384 3610 1
100384 3861 1
100384 3862 1
100385 242 1
100385 420 1
100385 927 1
100385 928 1
100385 933 1
100385 963 1
100385 1065 1
100385 1886 1
100385 2165 1
100385 2214 1
100385 3521 1
100385 4318 1
100385 4855 1
100386 238 1
100387 1536 1
100388 1745 1
100389 233 1
100390 291 1
100390 292 1
100391 2789 1
100392 1483 1
100393 7 1
100394 1558 1
100395 1485 1
100396 2292 1
100397 2292 1
100398 1054 1
100399 433 1
100400 823 1
100400 1826 1
100401 1142 1
100401 1143 1
100401 1144 1
100401 1747 1
100402 435 1
100402 436 1
100403 594 1
100404 1298 1
100405 1929 1
100406 1929 1
100407 1063 1
100407 1934 1
100407 1935 1
100407 2425 1
100408 1063 1
100408 1934 1
100408 1935 1
100408 2425 1
100409 1063 1
100409 1934 1
100409 1935 1
100409 2425 1
100410 1063 1
100410 1934 1
100410 1935 1
100410 2425 1
100411 1063 1
100411 1934 1
100411 1935 1
100411 2425 1
100412 1063 1
100412 1934 1
100412 1935 1
100412 2425 1
100413 1063 1
100413 1934 1
100413 1935 1
100413 2425 1
100414 238 1
100415 2583 1
100416 2344 1
100417 2344 1
100418 206 1
100419 4804 1
100420 1042 1
100421 1042 1
100422 1170 1
100423 833 1
100424 238 1
100425 37 1
100425 246 1
100425 253 1
100425 950 1
100425 973 1
100425 1214 1
100425 1219 1
100425 1221 1
100425 2656 1
100425 3912 1
100426 32 1
100426 35 1
100426 41 1
100426 245 1
100426 253 1
100426 256 1
100426 261 1
100426 939 1
100426 1190 1
100426 1221 1
100426 1232 1
100426 1389 1
100427 26 1
100428 3186 1
100429 3186 1
100430 3186 1
100431 3186 1
100432 959 1
100432 1644 1
100432 3130 1
100432 3675 1
100433 244 1
100433 249 1
100433 934 1
100433 949 1
100433 965 1
100433 3254 1
100434 959 1
100434 1381 1
100434 1899 1
100435 206 1
100435 246 1
100435 929 1
100435 931 1
100435 945 1
100435 951 1
100435 2064 1
100435 3047 1
100435 5333 1
100436 238 1
100437 960 1
100437 1065 1
100437 1363 1
100437 1422 1
100438 820 1
100439 2355 1
100439 3075 1
100440 278 1
100440 1448 1
100441 1492 1
100442 25 1
100443 32 1
100443 35 1
100443 245 1
100443 253 1
100443 256 1
100443 939 1
100443 1190 1
100443 1200 1
100443 1221 1
100443 1232 1
100443 1389 1
100444 278 1
100444 1821 1
100445 25 1
100446 833 1
100447 833 1
100448 2716 1
100449 2022 1
100450 1625 1
100451 2399 1
100452 1483 1
100453 2044 1
100454 219 1
100454 1571 1
100455 833 1
100456 235 1
100457 26 1
100458 26 1
100459 26 1
100460 26 1
100461 26 1
100462 26 1
100463 30 1
100463 246 1
100463 548 1
100463 951 1
100463 1016 1
100463 1189 1
100463 1203 1
100463 1214 1
100463 1422 1
100463 2204 1
100463 2577 1
100463 4595 1
100464 34 1
100464 35 1
100464 40 1
100464 957 1
100464 1205 1
100464 1232 1
100464 1396 1
100464 2825 1
100464 5338 1
100465 30 1
100465 576 1
100465 601 1
100465 957 1
100465 968 1
100465 972 1
100465 1016 1
100465 1647 1
100465 2231 1
100465 3387 1
100466 963 1
100466 1015 1
100466 1020 1
100466 1193 1
100466 1197 1
100466 1220 1
100466 1221 1
100466 1404 1
100466 2204 1
100467 34 1
100467 40 1
100467 957 1
100467 972 1
100467 979 1
100467 1205 1
100467 1221 1
100467 1232 1
100467 4400 1
100468 18 1
100468 253 1
100468 930 1
100468 950 1
100468 953 1
100468 956 1
100468 965 1
100468 1020 1
100468 1219 1
100469 278 1
100469 279 1
100469 291 1
100469 1050 1
100470 235 1
100471 11 1
100472 238 1
100473 238 1
100474 238 1
100475 1608 1
100476 7 1
100477 2079 1
100478 1054 1
100479 1482 1
100480 1826 1
100481 2049 1
100482 2739 1
100483 1826 1
100484 2594 1
100485 15 1
100485 32 1
100485 40 1
100485 246 1
100485 257 1
100485 258 1
100485 601 1
100485 624 1
100485 928 1
100485 936 1
100485 958 1
100485 959 1
100485 974 1
100485 1015 1
100485 1022 1
100485 1057 1
100485 1114 1
100485 1183 1
100485 1201 1
100485 1384 1
100485 1653 1
100485 2147 1
100485 2219 1
100485 2429 1
100485 3330 1
100485 3590 1
100485 3820 1
100485 4639 1
100485 4917 1
100485 4918 1
100486 2502 1
100487 2502 1
100488 2502 1
100489 2502 1
100490 2502 1
100491 2594 1
100492 2594 1
100493 2594 1
100494 569 1
100495 2737 1
100496 1691 1
100497 1691 1
100498 1691 1
100499 1691 1
100500 4 1
100501 1815 1
100502 1815 1
100503 1815 1
100504 1815 1
100505 1608 1
100506 278 1
100507 271 1
100507 1098 1
100507 2286 1
100507 2287 1
100507 2288 1
100508 622 1
100509 2103 1
100510 5104 1
100511 1767 1
100512 626 1
100513 3614 1
100514 1284 1
100515 446 1
100516 1625 1
100517 1575 1
100518 430 1
100518 565 1
100518 569 1
100518 570 1
100518 580 1
100518 628 1
100518 1241 1
100518 1242 1
100518 1244 1
100518 1245 1
100518 1336 1
100518 1714 1
100518 4958 1
100519 2077 1
100520 2077 1
100521 2077 1
100522 2077 1
100523 2077 1
100524 2077 1
100525 2077 1
100526 209 1
100527 1630 1
100528 2347 1
100529 7 1
100529 437 1
100529 1507 1
100529 1508 1
100530 15 1
100530 245 1
100530 258 1
100530 559 1
100530 681 1
100530 929 1
100530 935 1
100530 1384 1
100530 1431 1
100530 2139 1
100530 2150 1
100530 2156 1
100530 2567 1
100530 2573 1
100530 2957 1
100530 3330 1
100530 3370 1
100530 3398 1
100530 4234 1
100531 2347 1
100532 2347 1
100533 2512 1
100534 2512 1
100535 2512 1
100536 2512 1
100537 2512 1
100538 2512 1
100539 1450 1
100540 21 1
100540 263 1
100540 1186 1
100540 1207 1
100541 18 1
100541 248 1
100541 1196 1
100541 1212 1
100542 39 1
100542 1230 1
100542 1233 1
100542 1874 1
100543 2084 1
100544 1295 1
100544 2475 1
100545 1537 1
100546 4756 1
100547 1238 1
100548 2685 1
100549 2789 1
100550 2342 1
100551 2782 1
100552 2782 1
100553 2782 1
100554 1042 1
100555 430 1
100556 2398 1
100557 1467 1
100558 2501 1
100559 25 1
100560 4 1
100560 21 1
100560 248 1
100560 257 1
100560 765 1
100560 949 1
100560 958 1
100560 1110 1
100560 1173 1
100560 1190 1
100560 1196 1
100560 1405 1
100560 2202 1
100560 3398 1
100561 245 1
100561 601 1
100561 1195 1
100561 1335 1
100561 1431 1
100561 1899 1
100561 3215 1
100561 4250 1
100562 219 1
100563 219 1
100564 548 1
100565 548 1
100566 548 1
100567 7 1
100568 7 1
100569 970 1
100570 1329 1
100570 1927 1
100570 3398 1
100571 1298 1
100572 2645 1
100573 233 1
100574 820 1
100575 18 1
100575 257 1
100575 950 1
100575 951 1
100575 957 1
100575 1203 1
100575 1325 1
100575 1326 1
100575 1469 1
100575 2071 1
100575 2192 1
100575 2315 1
100575 2814 1
100575 2830 1
100575 2841 1
100575 4250 1
100575 4318 1
100575 4401 1
100575 4402 1
100575 4404 1
100575 4405 1
100575 4451 1
100575 5133 1
100576 857 1
100577 1477 1
100578 1477 1
100579 1745 1
100580 1745 1
100581 1506 1
100582 1142 1
100582 1143 1
100582 1571 1
100583 7 1
100584 7 1
100585 7 1
100586 572 1
100587 572 1
100588 7 1
100589 7 1
100590 7 1
100590 26 1
100591 7 1
100592 7 1
100593 7 1
100594 2525 1
100595 2525 1
100596 2525 1
100597 1464 1
100598 823 1
100598 2116 1
100599 335 1
100600 1745 1
100601 1477 1
100602 2362 1
100603 1532 1
100604 2504 1
100605 2504 1
100606 591 1
100607 2002 1
100608 2002 1
100609 1532 1
100610 2923 1
100611 1506 1
100612 16 1
100612 40 1
100612 243 1
100612 252 1
100612 930 1
100612 931 1
100612 948 1
100612 950 1
100612 952 1
100612 1025 1
100612 1186 1
100612 1209 1
100612 1211 1
100612 1413 1
100612 2064 1
100612 3744 1
100613 278 1
100614 1615 1
100615 1968 1
100616 3998 1
100617 7 1
100618 292 1
100618 1156 1
100619 1532 1
100620 4 1
100621 4 1
100622 1090 1
100622 1108 1
100623 573 1
100624 207 1
100625 18 1
100625 257 1
100625 950 1
100625 951 1
100625 957 1
100625 1203 1
100625 1325 1
100625 1326 1
100625 1469 1
100625 2071 1
100625 2192 1
100625 2315 1
100625 2814 1
100625 2830 1
100625 2841 1
100625 4250 1
100625 4318 1
100625 4401 1
100625 4402 1
100625 4404 1
100625 4405 1
100625 4451 1
100625 4452 1
100626 278 1
100626 279 1
100626 291 1
100626 1103 1
100627 238 1
100628 1477 1
100629 329 1
100630 1599 1
100631 1474 1
100632 1619 1
100633 39 1
100633 245 1
100633 253 1
100633 261 1
100633 939 1
100633 1232 1
100634 39 1
100634 245 1
100634 253 1
100634 261 1
100634 939 1
100634 1232 1
100635 4292 1
100636 4292 1
100637 4292 1
100638 4292 1
100639 548 1
100640 34 1
100640 244 1
100640 248 1
100640 249 1
100640 930 1
100640 949 1
100640 953 1
100640 1016 1
100640 1189 1
100640 1209 1
100640 1404 1
100640 2231 1
100641 206 1
100641 257 1
100641 933 1
100641 1016 1
100641 1065 1
100641 1182 1
100641 1204 1
100641 1391 1
100641 2168 1
100641 2209 1
100642 34 1
100642 35 1
100642 39 1
100642 253 1
100642 256 1
100642 724 1
100642 957 1
100642 1019 1
100642 1205 1
100642 1211 1
100642 1213 1
100642 3746 1
100643 278 1
100644 1483 1
100645 2094 1
100646 1142 1
100646 1143 1
100646 1144 1
100646 1571 1
100647 1142 1
100647 1143 1
100647 1144 1
100647 1571 1
100647 2620 1
100648 235 1
100649 235 1
100650 235 1
100651 235 1
100652 235 1
100653 235 1
100654 235 1
100655 235 1
100656 235 1
100657 235 1
100658 235 1
100659 2372 1
100660 2372 1
100661 2372 1
100662 823 1
100662 2372 1
100663 823 1
100663 2372 1
100664 823 1
100664 2372 1
100665 233 1
100666 572 1
100667 572 1
100668 1805 1
100669 1805 1
100670 7 1
100670 437 1
100670 1507 1
100670 1508 1
100671 4875 1
100671 4876 1
100671 4877 1
100671 4878 1
100671 4879 1
100671 4880 1
100671 4881 1
100672 40 1
100672 206 1
100672 246 1
100672 946 1
100672 965 1
100672 1015 1
100672 1065 1
100672 2921 1
100673 570 1
100673 576 1
100673 579 1
100673 988 1
100673 2339 1
100673 2429 1
100673 2568 1
100673 2571 1
100673 3050 1
100673 3387 1
100673 3737 1
100673 4856 1
100674 246 1
100674 256 1
100674 258 1
100674 928 1
100674 930 1
100674 950 1
100674 959 1
100674 963 1
100674 1015 1
100674 1221 1
100674 1330 1
100674 1386 1
100674 1456 1
100674 1552 1
100674 3387 1
100674 3809 1
100675 449 1
100676 449 1
100677 449 1
100678 449 1
100679 820 1
100680 820 1
100681 30 1
100681 257 1
100681 930 1
100681 933 1
100681 939 1
100681 973 1
100681 974 1
100681 1016 1
100681 1183 1
100681 2202 1
100682 250 1
100682 258 1
100682 577 1
100682 618 1
100682 948 1
100682 1203 1
100682 1211 1
100682 1221 1
100682 1376 1
100682 1377 1
100682 1413 1
100682 3536 1
100683 1157 1
100684 1071 1
100684 1072 1
100685 278 1
100685 1057 1
100685 1058 1
100686 1599 1
100687 1964 1
100688 2084 1
100689 1691 1
100690 1691 1
100691 1691 1
100692 7 1
100693 857 1
100694 857 1
100695 1143 1
100695 1524 1
100695 1746 1
100695 1747 1
100696 1536 1
100697 18 1
100697 123 1
100697 124 1
100697 125 1
100697 127 1
100697 128 1
100697 131 1
100697 136 1
100697 143 1
100697 144 1
100697 147 1
100697 148 1
100697 149 1
100697 150 1
100697 152 1
100697 153 1
100697 154 1
100697 155 1
100697 157 1
100697 158 1
100697 159 1
100697 242 1
100697 250 1
100697 311 1
100697 341 1
100697 507 1
100697 521 1
100697 563 1
100697 576 1
100697 577 1
100697 624 1
100697 632 1
100697 635 1
100697 681 1
100697 690 1
100697 705 1
100697 706 1
100697 712 1
100697 744 1
100697 746 1
100697 751 1
100697 803 1
100697 905 1
100697 906 1
100697 975 1
100697 1015 1
100697 1329 1
100697 1333 1
100697 1702 1
100697 2065 1
100697 2112 1
100697 2269 1
100697 2650 1
100697 2841 1
100697 3050 1
100697 3372 1
100697 3506 1
100697 3813 1
100697 3844 1
100697 4066 1
100697 4074 1
100697 4246 1
100697 4248 1
100697 4329 1
100697 4330 1
100697 4331 1
100697 4547 1
100697 4669 1
100697 5296 1
100698 2433 1
100699 4802 1
100699 5339 1
100700 2583 1
100701 626 1
100702 1638 1
100703 626 1
100704 2019 1
100705 2292 1
100706 1563 1
100707 2502 1
100708 2260 1
100709 2304 1
100710 449 1
100711 1374 1
100712 238 1
100713 2002 1
100714 2295 1
100715 2295 1
100716 2295 1
100717 2295 1
100718 2295 1
100719 2295 1
100720 7 1
100720 1072 1
100720 1753 1
100721 2357 1
100722 1859 1
100723 2116 1
100724 2116 1
100725 2116 1
100726 2116 1
100727 1776 1
100728 278 1
100728 279 1
100728 291 1
100728 1103 1
100729 1776 1
100730 278 1
100730 279 1
100730 291 1
100730 1103 1
100731 1776 1
100732 1776 1
100733 1776 1
100734 7 1
100734 437 1
100735 279 1
100735 548 1
100735 857 1
100735 1101 1
100736 1503 1
100737 562 1
100738 1776 1
100739 2000 1
100740 1776 1
100741 1776 1
100742 235 1
100743 2585 1
100744 2585 1
100745 2585 1
100746 2585 1
100747 1776 1
100748 1776 1
100749 1776 1
100750 1776 1
100751 1776 1
100752 1776 1
100753 1083 1
100754 626 1
100755 626 1
100755 1720 1
100756 1776 1
100757 1776 1
100758 1776 1
100759 2095 1
100760 305 1
100761 305 1
100762 305 1
100763 291 1
100763 292 1
100764 2026 1
100765 1776 1
100766 1776 1
100767 25 1
100768 299 1
100769 299 1
100770 278 1
100770 1057 1
100770 1058 1
100771 4652 1
100772 1143 1
100772 1524 1
100772 1747 1
100773 1143 1
100773 1524 1
100773 1747 1
100774 1143 1
100774 1524 1
100774 1747 1
100775 1143 1
100775 1524 1
100775 1747 1
100776 1143 1
100776 1524 1
100776 1747 1
100777 1143 1
100777 1524 1
100777 1747 1
100778 618 1
100779 278 1
100779 1057 1
100779 1058 1
100780 26 1
100780 205 1
100781 1140 1
100782 291 1
100782 292 1
100783 2001 1
100784 1477 1
100785 278 1
100786 820 1
100787 275 1
100788 278 1
100788 291 1
100788 1103 1
100789 1618 1
100790 1467 1
100791 16 1
100791 18 1
100791 21 1
100791 206 1
100791 245 1
100791 246 1
100791 248 1
100791 252 1
100791 258 1
100791 577 1
100791 624 1
100791 931 1
100791 948 1
100791 950 1
100791 951 1
100791 952 1
100791 953 1
100791 1181 1
100791 1221 1
100791 1225 1
100791 1330 1
100791 1332 1
100791 1376 1
100791 1640 1
100791 1915 1
100791 2189 1
100791 2971 1
100791 3050 1
100791 4175 1
100791 5049 1
100791 5050 1
100791 5051 1
100791 5052 1
100791 5053 1
100791 5054 1
100792 16 1
100792 244 1
100792 245 1
100792 248 1
100792 948 1
100792 950 1
100792 964 1
100792 1020 1
100792 1197 1
100792 1221 1
100792 1382 1
100792 3174 1
100792 3397 1
100793 1745 1
100794 278 1
100794 279 1
100794 291 1
100795 278 1
100795 291 1
100795 1103 1
100796 820 1
100797 1477 1
100798 279 1
100798 291 1
100798 292 1
100799 278 1
100799 279 1
100799 291 1
100799 292 1
100800 820 1
100801 7 1
100801 1101 1
100802 278 1
100802 1057 1
100802 1058 1
100803 278 1
100803 1057 1
100803 1058 1
100804 278 1
100804 1057 1
100804 1058 1
100805 2345 1
100806 2298 1
100807 2298 1
100808 24 1
100809 548 1
100810 548 1
100811 24 1
100812 238 1
100813 235 1
100814 1464 1
100815 235 1
100816 1464 1
100817 238 1
100818 25 1
100819 235 1
100820 1464 1
100821 238 1
100822 1464 1
100823 238 1
100824 235 1
100825 235 1
100826 1464 1
100827 1464 1
100828 7 1
100828 1072 1
100828 1753 1
100829 278 1
100829 1180 1
100830 430 1
100831 430 1
100832 820 1
100833 291 1
100833 1103 1
100834 278 1
100834 1180 1
100835 278 1
100835 1180 1
100836 278 1
100836 1180 1
100837 278 1
100837 1180 1
100838 2298 1
100839 2298 1
100840 2631 1
100841 1063 1
100841 1934 1
100841 1935 1
100841 2425 1
100842 2379 1
100843 1929 1
100844 1929 1
100845 278 1
100845 279 1
100845 291 1
100846 219 1
100846 1142 1
100846 1571 1
100847 1143 1
100847 1144 1
100847 1524 1
100847 1746 1
100847 1747 1
100848 1143 1
100848 1144 1
100848 1524 1
100848 1746 1
100848 1747 1
100849 26 1
100849 238 1
100850 2426 1
100851 278 1
100851 279 1
100851 291 1
100852 278 1
100852 279 1
100852 291 1
100852 1103 1
100853 4812 1
100854 1042 1
100855 1042 1
100856 1042 1
100857 1042 1
100858 327 1
100859 327 1
100860 327 1
100861 1138 1
100862 6 1
100863 1040 1
100864 1040 1
100865 1933 1
100866 1933 1
100867 1933 1
100868 1933 1
100869 2909 1
100870 2909 1
100871 435 1
100871 436 1
100872 1930 1
100873 1930 1
100874 2669 1
100875 2669 1
100876 7 1
100876 26 1
100876 438 1
100876 548 1
100876 1477 1
100876 2789 1
100877 7 1
100877 26 1
100878 438 1
100878 1071 1
100878 1753 1
100879 548 1
100879 1142 1
100879 1144 1
100880 1143 1
100880 1524 1
100880 1747 1
