77132 62801
57669 20453 1
57669 49835 1
57670 538 1
57670 5774 1
57670 49836 1
57671 8 1
57671 49837 1
57672 1727 1
57672 37098 1
57672 49838 1
57673 49839 1
57673 49840 1
57674 318 1
57674 6322 1
57674 49841 1
57675 49842 1
57676 49843 1
57677 286 1
57677 49844 1
57678 49845 1
57678 49846 1
57679 45 1
57680 49847 1
57681 957 1
57681 1347 1
57681 2642 1
57682 6829 1
57682 33146 1
57683 10010 1
57684 56 1
57684 49848 1
57685 361 1
57685 34908 1
57686 12219 1
57687 5246 1
57688 49849 1
57689 30 1
57689 572 1
57690 21126 1
57690 49850 1
57691 22395 1
57691 49851 1
57692 34345 1
57693 535 1
57694 49852 1
57695 49853 1
57696 2446 1
57696 49854 1
57697 703 1
57697 49855 1
57698 535 1
57699 1167 1
57699 49856 1
57700 6347 1
57701 49857 1
57701 49858 1
57702 10320 1
57702 29424 1
57703 49859 1
57704 1419 1
57704 49860 1
57705 331 1
57705 49861 1
57706 12766 1
57707 49862 1
57708 15901 1
57708 49863 1
57709 49864 1
57710 49865 1
57711 49866 1
57712 49867 1
57713 598 1
57713 49868 1
57714 49869 1
57715 49870 1
57716 2525 1
57716 49871 1
57717 2377 1
57717 2979 1
57718 11587 1
57718 49872 1
57719 5328 1
57719 49873 1
57720 1130 1
57720 4128 1
57720 8786 1
57721 49874 1
57722 12 1
57722 14 1
57722 67 1
57722 197 1
57722 295 1
57722 49875 1
57723 21 1
57723 24402 1
57723 24404 1
57724 26 1
57724 49876 1
57725 16864 1
57726 67 1
57726 49877 1
57727 233 1
57727 2418 1
57727 9674 1
57728 49878 1
57729 801 1
57729 49879 1
57730 49880 1
57731 10098 1
57731 37703 1
57731 49881 1
57732 12684 1
57732 49882 1
57733 11065 1
57733 14274 1
57734 67 1
57734 11860 1
57735 49883 1
57736 7995 1
57736 23724 1
57737 1722 1
57738 49884 1
57739 664 1
57739 2180 1
57740 771 1
57740 49885 1
57741 67 1
57741 49886 1
57742 5574 1
57742 49887 1
57743 49888 1
57744 38460 1
57745 33965 1
57745 49889 1
57745 49890 1
57746 1246 1
57746 3912 1
57746 49891 1
57747 286 1
57747 46767 1
57748 49892 1
57749 5910 1
57749 49893 1
57750 12848 1
57750 49894 1
57751 4919 1
57751 17111 1
57752 268 1
57752 443 1
57752 10735 1
57752 12210 1
57752 12364 1
57753 20 1
57753 30781 1
57754 12834 1
57754 49895 1
57755 106 1
57755 12974 1
57756 265 1
57756 45853 1
57757 67 1
57757 895 1
57757 37369 1
57758 569 1
57758 587 1
57758 2112 1
57759 49896 1
57760 49897 1
57761 429 1
57761 38982 1
57762 12436 1
57763 49898 1
57764 49899 1
57765 49900 1
57766 49901 1
57767 49902 1
57768 2051 1
57768 49903 1
57769 21366 1
57769 49904 1
57770 49905 1
57771 14286 1
57772 15185 1
57772 16733 1
57772 49906 1
57773 49907 1
57774 49908 1
57775 17784 1
57776 10 1
57777 5747 1
57777 49909 1
57778 9968 1
57778 12376 1
57778 49910 1
57779 49911 1
57780 32622 1
57780 49912 1
57781 25752 1
57782 1798 1
57782 49913 1
57783 748 1
57783 12720 1
57784 49914 1
57785 320 1
57785 5451 1
57786 49915 1
57787 49916 1
57788 49917 1
57789 39071 1
57790 10752 1
57790 49918 1
57791 5578 1
57791 8078 1
57791 17872 1
57791 49919 1
57792 8660 1
57793 2394 1
57793 13957 1
57794 1686 1
57794 5782 1
57795 35098 1
57796 5553 1
57796 49920 1
57797 1098 1
57798 1782 1
57798 7468 1
57798 49921 1
57799 2112 1
57799 35582 1
57800 1168 1
57800 39881 1
57801 49922 1
57802 49923 1
57803 514 1
57803 49924 1
57804 18854 1
57805 1051 1
57806 155 1
57806 15376 1
57807 49925 1
57808 4174 1
57809 9013 1
57809 49926 1
57810 49927 1
57810 49928 1
57811 21770 1
57811 49929 1
57812 9020 1
57812 10411 1
57813 49930 1
57814 2499 1
57815 9934 1
57815 12788 1
57816 15644 1
57816 49931 1
57817 11658 1
57817 49932 1
57818 29166 1
57818 49933 1
57819 49934 1
57820 49935 1
57820 49936 1
57821 604 1
57821 34032 1
57821 49937 1
57822 49938 1
57823 7330 1
57823 49939 1
57824 49940 1
57825 1419 1
57825 49941 1
57826 26006 1
57827 49942 1
57828 49943 1
57829 15736 1
57829 49944 1
57830 14067 1
57831 1565 1
57831 49945 1
57832 82 1
57832 49946 1
57833 111 1
57834 444 1
57834 726 1
57834 40848 1
57835 37101 1
57836 8508 1
57836 49947 1
57837 14 1
57837 14060 1
57838 10880 1
57838 49948 1
57839 49949 1
57840 14 1
57840 49950 1
57841 3771 1
57841 49951 1
57842 1603 1
57842 49952 1
57843 5422 1
57843 19625 1
57843 26712 1
57844 22802 1
57845 732 1
57845 49953 1
57846 2957 1
57846 4437 1
57846 20460 1
57847 49954 1
57848 49955 1
57849 4437 1
57849 49956 1
57850 6225 1
57851 4116 1
57851 16559 1
57852 10947 1
57852 27301 1
57853 6389 1
57854 229 1
57854 3846 1
57855 443 1
57856 294 1
57856 42834 1
57857 67 1
57857 7505 1
57857 49957 1
57858 13165 1
57858 32122 1
57859 5393 1
57860 49958 1
57861 1551 1
57861 15351 1
57861 49959 1
57862 1463 1
57862 3686 1
57863 27016 1
57863 49960 1
57864 62 1
57865 0 1
57866 1419 1
57866 49961 1
57867 47572 1
57868 368 1
57868 13782 1
57869 25586 1
57869 42099 1
57870 49962 1
57871 3077 1
57871 27985 1
57872 444 1
57872 18272 1
57873 270 1
57873 12943 1
57874 173 1
57874 49963 1
57875 49964 1
57876 569 1
57876 15060 1
57877 13 1
57877 49965 1
57878 5836 1
57878 49966 1
57879 49967 1
57880 3896 1
57880 8861 1
57881 5761 1
57881 49968 1
57882 9366 1
57882 45279 1
57882 49969 1
57883 242 1
57883 49970 1
57884 28856 1
57884 49971 1
57884 49972 1
57885 114 1
57885 49973 1
57886 2450 1
57886 17358 1
57886 24152 1
57886 49484 1
57886 49974 1
57886 49975 1
57887 7995 1
57887 49976 1
57888 3693 1
57888 49977 1
57889 39641 1
57889 49978 1
57890 49979 1
57891 1697 1
57892 49980 1
57893 294 1
57893 49981 1
57894 4075 1
57894 49982 1
57895 8042 1
57895 49983 1
57896 509 1
57896 1080 1
57896 2475 1
57897 270 1
57897 13409 1
57897 49984 1
57898 6815 1
57898 9872 1
57898 49985 1
57899 49986 1
57900 1333 1
57900 15192 1
57901 49987 1
57902 49988 1
57903 15844 1
57903 49989 1
57904 49990 1
57905 4658 1
57905 6788 1
57906 1366 1
57906 9345 1
57907 4078 1
57907 25443 1
57908 111 1
57908 49991 1
57909 43651 1
57909 49992 1
57910 20802 1
57911 49993 1
57912 2257 1
57912 49994 1
57913 572 1
57913 49995 1
57914 49996 1
57915 38074 1
57915 49997 1
57916 1347 1
57916 9620 1
57916 49998 1
57917 842 1
57917 49999 1
57918 50000 1
57919 50001 1
57920 22941 1
57920 50002 1
57921 114 1
57921 462 1
57922 1940 1
57922 4437 1
57922 50003 1
57923 12599 1
57924 2139 1
57924 2340 1
57924 50004 1
57925 50005 1
57926 1408 1
57926 50006 1
57927 50007 1
57927 50008 1
57928 270 1
57928 50009 1
57929 1704 1
57929 7818 1
57930 2292 1
57930 2504 1
57930 2888 1
57930 7781 1
57931 1169 1
57931 49875 1
57932 592 1
57932 26483 1
57933 116 1
57933 50010 1
57934 50011 1
57935 3049 1
57935 50012 1
57936 422 1
57936 50013 1
57937 268 1
57938 6322 1
57938 50014 1
57939 56 1
57939 50015 1
57940 50016 1
57941 50017 1
57942 50018 1
57943 9788 1
57943 50019 1
57944 50020 1
57945 56 1
57945 50021 1
57946 25949 1
57946 50022 1
57947 4236 1
57947 50023 1
57948 50024 1
57949 22754 1
57950 15767 1
57950 50025 1
57951 16802 1
57951 17870 1
57952 25342 1
57953 50026 1
57954 5 1
57954 50027 1
57955 8392 1
57955 50028 1
57956 879 1
57956 9876 1
57957 50029 1
57958 3008 1
57958 50030 1
57959 6759 1
57959 50031 1
57960 29835 1
57960 37527 1
57961 1278 1
57961 2170 1
57962 43277 1
57963 15736 1
57963 50032 1
57964 42392 1
57964 50033 1
57964 50034 1
57965 18680 1
57966 8878 1
57966 50035 1
57966 50036 1
57966 50037 1
57967 50038 1
57968 50039 1
57969 474 1
57970 39938 1
57970 50040 1
57971 205 1
57972 26195 1
57973 17742 1
57973 50041 1
57974 50042 1
57975 22598 1
57976 48911 1
57976 50043 1
57977 544 1
57977 50044 1
57978 1073 1
57979 22537 1
57979 42473 1
57980 1686 1
57980 50045 1
57981 56 1
57981 538 1
57981 50046 1
57982 50047 1
57983 26 1
57983 50048 1
57984 11164 1
57984 50049 1
57985 10752 1
57985 50050 1
57985 50051 1
57986 3141 1
57986 17040 1
57986 50052 1
57987 5 1
57987 8522 1
57988 2446 1
57988 50053 1
57989 84 1
57990 205 1
57991 21 1
57991 111 1
57991 3001 1
57992 5 1
57992 50054 1
57993 5727 1
57993 8811 1
57994 237 1
57994 5504 1
57994 50055 1
57995 3578 1
57995 50056 1
57995 50057 1
57996 8400 1
57996 18116 1
57996 50058 1
57997 50059 1
57998 50060 1
57999 7622 1
58000 4199 1
58001 50061 1
58002 2257 1
58002 22208 1
58003 171 1
58004 576 1
58004 40473 1
58005 21606 1
58005 50062 1
58006 17850 1
58007 9566 1
58008 44451 1
58008 50063 1
58009 2703 1
58009 6434 1
58010 50064 1
58010 50065 1
58011 37 1
58011 50066 1
58012 2441 1
58012 10307 1
58013 268 1
58014 50067 1
58015 7088 1
58015 50068 1
58016 20212 1
58016 39736 1
58017 4340 1
58018 493 1
58018 33164 1
58019 50069 1
58020 46887 1
58021 2641 1
58021 4479 1
58021 7539 1
58022 173 1
58022 1522 1
58023 50070 1
58024 50071 1
58025 148 1
58025 3337 1
58025 50072 1
58026 15065 1
58026 50073 1
58027 2325 1
58027 22539 1
58028 2721 1
58028 50074 1
58029 1098 1
58030 2705 1
58030 50075 1
58031 1408 1
58031 50076 1
58032 50077 1
58033 50078 1
58034 409 1
58034 2889 1
58034 3271 1
58035 3399 1
58035 50079 1
58036 50080 1
58037 6451 1
58037 50081 1
58038 14439 1
58038 50082 1
58039 2318 1
58040 197 1
58040 50083 1
58040 50084 1
58041 14 1
58041 270 1
58041 613 1
58041 728 1
58041 41418 1
58042 36041 1
58043 28225 1
58043 50085 1
58044 6612 1
58044 50086 1
58045 12112 1
58045 30232 1
58045 50087 1
58046 50088 1
58046 50089 1
58047 38185 1
58048 67 1
58048 639 1
58048 32786 1
58049 1213 1
58050 14 1
58050 2222 1
58050 50090 1
58051 13011 1
58051 50091 1
58052 50092 1
58053 925 1
58053 1722 1
58054 7458 1
58054 50093 1
58055 17916 1
58056 50094 1
58057 2127 1
58057 50095 1
58058 9705 1
58058 50096 1
58059 50097 1
58059 50098 1
58060 3241 1
58060 50099 1
58061 50100 1
58062 50101 1
58063 50102 1
58064 9464 1
58064 50103 1
58065 50104 1
58066 111 1
58066 50105 1
58066 50106 1
58067 513 1
58067 50107 1
58068 925 1
58068 9995 1
58068 17181 1
58069 11587 1
58069 50108 1
58070 31705 1
58071 1049 1
58071 50109 1
58072 21 1
58072 5227 1
58072 50110 1
58073 5615 1
58073 50111 1
58074 21034 1
58075 50112 1
58076 8783 1
58076 25317 1
58077 50113 1
58078 50114 1
58079 1904 1
58080 474 1
58080 33242 1
58081 162 1
58082 50115 1
58082 50116 1
58083 2235 1
58083 14737 1
58084 581 1
58084 50117 1
58085 50118 1
58086 7653 1
58086 50119 1
58087 20046 1
58088 50120 1
58089 4762 1
58090 5786 1
58090 8037 1
58091 2568 1
58091 11199 1
58091 50121 1
58091 50122 1
58092 566 1
58092 50123 1
58093 13836 1
58094 50124 1
58095 50125 1
58096 183 1
58096 50126 1
58097 25223 1
58098 2377 1
58098 30703 1
58099 50127 1
58100 33958 1
58101 50128 1
58102 386 1
58102 480 1
58102 50129 1
58102 50130 1
58103 604 1
58103 6167 1
58104 116 1
58104 19628 1
58105 9497 1
58105 50131 1
58106 162 1
58106 576 1
58106 50132 1
58107 30457 1
58107 50133 1
58107 50134 1
58108 901 1
58108 50135 1
58109 1802 1
58109 50136 1
58110 507 1
58110 2063 1
58111 50137 1
58112 50138 1
58113 5248 1
58113 50139 1
58114 37232 1
58115 50140 1
58116 512 1
58116 9877 1
58117 50141 1
58118 2870 1
58119 50142 1
58120 1099 1
58120 31493 1
58121 18626 1
58121 33331 1
58122 14855 1
58122 50143 1
58123 62 1
58123 992 1
58123 50144 1
58123 50145 1
58123 50146 1
58124 269 1
58124 50147 1
58125 2504 1
58125 2692 1
58125 4167 1
58125 33384 1
58126 50148 1
58127 50149 1
58128 50150 1
58129 50151 1
58129 50152 1
58130 474 1
58131 8 1
58131 50153 1
58132 50154 1
58133 1589 1
58134 50155 1
58135 18342 1
58135 50156 1
58136 50157 1
58137 50158 1
58137 50159 1
58138 1041 1
58138 4121 1
58138 16579 1
58138 50160 1
58139 13 1
58139 2731 1
58140 50161 1
58141 6849 1
58141 23524 1
58142 3867 1
58142 50162 1
58142 50163 1
58143 50164 1
58144 495 1
58144 6391 1
58144 10160 1
58145 50165 1
58145 50166 1
58146 7750 1
58146 50167 1
58147 50168 1
58148 200 1
58149 237 1
58149 930 1
58149 11733 1
58150 50169 1
58151 8078 1
58151 50170 1
58152 41365 1
58153 10731 1
58154 429 1
58155 12 1
58155 50171 1
58156 50172 1
58157 106 1
58157 5355 1
58158 50173 1
58159 15354 1
58159 50174 1
58159 50175 1
58160 50176 1
58161 50177 1
58161 50178 1
58162 50179 1
58163 229 1
58163 31466 1
58164 50180 1
58165 50181 1
58166 1235 1
58167 50182 1
58168 50183 1
58169 531 1
58169 598 1
58169 6220 1
58169 25248 1
58170 50184 1
58171 9299 1
58172 41344 1
58173 13 1
58173 100 1
58173 188 1
58173 271 1
58173 50185 1
58174 1419 1
58174 27988 1
58174 32271 1
58175 50186 1
58176 513 1
58176 29347 1
58177 28200 1
58178 50187 1
58179 50188 1
58180 6789 1
58180 49645 1
58181 50189 1
58181 50190 1
58182 5405 1
58182 50191 1
58183 698 1
58183 5411 1
58183 15078 1
58184 304 1
58184 11795 1
58185 41403 1
58186 1458 1
58186 50192 1
58187 688 1
58188 50193 1
58189 1419 1
58189 50194 1
58190 368 1
58190 50195 1
58191 84 1
58191 155 1
58191 703 1
58191 1839 1
58191 50196 1
58192 50197 1
58193 50198 1
58194 347 1
58194 19402 1
58195 286 1
58195 50199 1
58196 44803 1
58196 50200 1
58197 136 1
58197 200 1
58197 1131 1
58197 50201 1
58198 235 1
58198 771 1
58199 1536 1
58199 50202 1
58200 10 1
58200 295 1
58200 50203 1
58201 698 1
58201 2641 1
58201 7798 1
58201 27161 1
58201 28141 1
58202 50204 1
58203 11282 1
58203 50205 1
58204 50206 1
58205 50207 1
58206 728 1
58206 1613 1
58206 50208 1
58207 3200 1
58207 50209 1
58208 16196 1
58209 17541 1
58209 50210 1
58210 6637 1
58211 56 1
58211 50211 1
58212 15354 1
58212 15995 1
58213 9919 1
58213 10236 1
58214 29293 1
58215 21057 1
58215 50212 1
58216 3344 1
58216 50213 1
58217 50214 1
58218 23542 1
58219 8 1
58219 2307 1
58219 38802 1
58219 39167 1
58220 588 1
58220 50215 1
58221 264 1
58221 50216 1
58222 50217 1
58223 50218 1
58224 3468 1
58224 50219 1
58225 62 1
58226 23797 1
58226 50220 1
58227 8 1
58227 2836 1
58228 10433 1
58228 37270 1
58229 50221 1
58230 50222 1
58231 2668 1
58231 50223 1
58232 14170 1
58232 50224 1
58233 133 1
58233 50225 1
58234 50226 1
58235 286 1
58235 49445 1
58236 41939 1
58237 16810 1
58237 50227 1
58238 2029 1
58238 7889 1
58238 50228 1
58239 0 1
58239 50229 1
58240 855 1
58240 24336 1
58241 42672 1
58242 1099 1
58243 50230 1
58244 604 1
58244 27511 1
58245 778 1
58246 50231 1
58247 28021 1
58247 50232 1
58248 286 1
58248 1138 1
58249 50233 1
58250 818 1
58251 37110 1
58251 50234 1
58251 50235 1
58252 129 1
58252 206 1
58252 409 1
58253 801 1
58253 1251 1
58253 50236 1
58254 220 1
58254 6543 1
58254 6625 1
58254 50237 1
58255 197 1
58255 50238 1
58256 269 1
58256 14847 1
58257 50239 1
58258 50240 1
58259 444 1
58259 8481 1
58259 50241 1
58260 143 1
58260 50242 1
58261 2668 1
58261 50243 1
58262 613 1
58262 50244 1
58263 2135 1
58264 732 1
58264 4059 1
58265 8213 1
58265 27235 1
58265 50245 1
58266 23558 1
58266 50246 1
58267 4545 1
58267 27797 1
58268 686 1
58268 50247 1
58269 50248 1
58270 188 1
58270 50249 1
58271 16006 1
58271 50250 1
58272 445 1
58272 496 1
58273 270 1
58273 1478 1
58274 1746 1
58274 4659 1
58274 50251 1
58275 20949 1
58275 30479 1
58275 33593 1
58275 50252 1
58276 5774 1
58276 26349 1
58277 15204 1
58277 50253 1
58278 746 1
58278 10120 1
58279 8 1
58279 50254 1
58280 2019 1
58280 50255 1
58281 7750 1
58281 50256 1
58282 11177 1
58283 50257 1
58284 255 1
58284 50258 1
58285 7750 1
58285 37141 1
58286 3006 1
58286 50259 1
58287 12325 1
58287 22332 1
58288 50260 1
58289 50261 1
58290 5090 1
58291 1212 1
58291 25235 1
58292 7750 1
58292 46842 1
58293 3344 1
58293 50262 1
58294 50263 1
58295 50264 1
58296 13 1
58296 20310 1
58297 50265 1
58298 50266 1
58299 613 1
58299 50267 1
58300 50268 1
58301 576 1
58301 50269 1
58302 2019 1
58302 50270 1
58303 50271 1
58304 930 1
58304 2172 1
58305 50272 1
58306 13618 1
58307 8670 1
58308 40467 1
58309 50273 1
58310 3177 1
58310 47379 1
58310 50274 1
58311 2242 1
58312 8200 1
58312 50275 1
58313 50276 1
58313 50277 1
58314 541 1
58314 639 1
58314 45893 1
58315 50278 1
58316 50279 1
58317 2290 1
58317 50280 1
58318 3056 1
58318 50281 1
58319 48305 1
58319 50282 1
58320 42171 1
58320 50283 1
58321 2952 1
58321 26878 1
58322 453 1
58322 1332 1
58322 3091 1
58322 11246 1
58322 11795 1
58322 16059 1
58322 32418 1
58322 38288 1
58323 21141 1
58324 1431 1
58324 11453 1
58324 15017 1
58325 84 1
58325 463 1
58325 9600 1
58326 22377 1
58326 50284 1
58327 50285 1
58328 114 1
58328 237 1
58328 1099 1
58329 12571 1
58330 45600 1
58330 50286 1
58331 8 1
58332 50287 1
58333 16742 1
58333 50288 1
58334 28900 1
58334 50289 1
58335 2308 1
58335 3099 1
58336 50290 1
58337 50291 1
58338 504 1
58338 18888 1
58338 50292 1
58339 50293 1
58339 50294 1
58340 37032 1
58340 50295 1
58341 1218 1
58341 1951 1
58341 3049 1
58341 4308 1
58342 220 1
58342 50296 1
58343 1905 1
58343 26752 1
58344 4985 1
58344 46503 1
58344 50297 1
58345 7407 1
58346 50298 1
58347 50299 1
58348 942 1
58348 4994 1
58349 990 1
58349 50300 1
58350 1478 1
58350 7482 1
58351 664 1
58351 50301 1
58352 22037 1
58353 862 1
58353 3555 1
58353 50302 1
58354 50303 1
58355 12 1
58355 50304 1
58356 17503 1
58357 32722 1
58358 1305 1
58358 15624 1
58358 50305 1
58359 1231 1
58359 44563 1
58359 50306 1
58360 8078 1
58360 50307 1
58361 8 1
58362 10237 1
58362 50308 1
58363 188 1
58363 2546 1
58363 9273 1
58363 33828 1
58363 50309 1
58363 50310 1
58364 379 1
58364 620 1
58364 50311 1
58365 50312 1
58366 50313 1
58367 29481 1
58368 9598 1
58368 46311 1
58369 2801 1
58369 50314 1
58370 4270 1
58370 50315 1
58371 3772 1
58371 50316 1
58372 50317 1
58373 703 1
58373 50318 1
58374 12 1
58374 2242 1
58375 273 1
58375 2684 1
58375 3859 1
58375 27681 1
58376 3091 1
58377 3259 1
58377 50319 1
58378 732 1
58378 50320 1
58379 1697 1
58379 50321 1
58380 50322 1
58381 50323 1
58382 50324 1
58383 5328 1
58383 45553 1
58384 50325 1
58385 111 1
58386 233 1
58386 1528 1
58387 1051 1
58387 5569 1
58387 50326 1
58388 49379 1
58389 3972 1
58389 5125 1
58389 50327 1
58390 701 1
58390 2328 1
58391 444 1
58391 494 1
58391 4435 1
58392 21923 1
58392 50328 1
58393 3882 1
58394 50329 1
58395 270 1
58395 1371 1
58396 2906 1
58396 6322 1
58396 50330 1
58397 2915 1
58397 50331 1
58398 3306 1
58398 50332 1
58399 56 1
58399 7149 1
58399 35392 1
58400 15421 1
58400 50333 1
58401 270 1
58401 50334 1
58402 1686 1
58402 50335 1
58403 5 1
58403 50336 1
58404 50337 1
58405 188 1
58405 50338 1
58406 50339 1
58407 84 1
58408 19338 1
58408 50340 1
58409 4329 1
58409 50341 1
58410 8 1
58410 50342 1
58411 187 1
58411 1597 1
58412 50343 1
58413 2642 1
58414 1196 1
58414 21029 1
58414 50344 1
58415 13 1
58415 50345 1
58416 34528 1
58417 14 1
58417 5574 1
58417 15009 1
58418 1371 1
58419 50346 1
58419 50347 1
58419 50348 1
58420 2915 1
58421 4516 1
58421 44473 1
58422 46 1
58422 50349 1
58423 1049 1
58423 50350 1
58424 3640 1
58424 50351 1
58425 56 1
58425 2586 1
58426 50352 1
58427 50353 1
58427 50354 1
58428 2915 1
58428 50355 1
58429 50356 1
58430 7318 1
58430 14411 1
58431 2858 1
58431 21627 1
58432 34 1
58432 19236 1
58433 50357 1
58434 27752 1
58435 50358 1
58436 50359 1
58437 7361 1
58437 50360 1
58438 50361 1
58439 1419 1
58439 50362 1
58440 49015 1
58440 50363 1
58440 50364 1
58441 50365 1
58442 429 1
58442 50366 1
58443 2010 1
58443 10234 1
58443 10282 1
58444 50367 1
58445 50368 1
58446 1347 1
58446 47451 1
58447 286 1
58447 50369 1
58448 569 1
58448 50370 1
58449 50371 1
58450 8837 1
58451 1325 1
58451 50372 1
58452 728 1
58452 50373 1
58453 50374 1
58453 50375 1
58454 604 1
58454 1222 1
58455 1437 1
58455 50376 1
58456 19058 1
58456 50377 1
58457 457 1
58457 970 1
58458 7860 1
58458 50378 1
58459 0 1
58459 50379 1
58460 14859 1
58460 50380 1
58461 665 1
58461 50381 1
58462 245 1
58462 22977 1
58463 26 1
58463 50382 1
58464 50383 1
58465 13074 1
58465 14505 1
58465 50384 1
58466 13171 1
58467 771 1
58467 50385 1
58468 50386 1
58469 664 1
58469 50387 1
58470 33033 1
58470 39105 1
58471 7 1
58472 544 1
58472 1510 1
58473 3564 1
58473 38567 1
58473 50388 1
58474 7601 1
58474 50389 1
58475 8375 1
58475 9924 1
58476 677 1
58477 1451 1
58477 50390 1
58478 3107 1
58478 50391 1
58478 50392 1
58478 50393 1
58479 188 1
58479 294 1
58479 8603 1
58480 205 1
58481 4359 1
58481 19185 1
58481 50394 1
58482 771 1
58482 50395 1
58483 50396 1
58484 56 1
58484 5031 1
58484 9466 1
58485 12813 1
58486 50397 1
58487 771 1
58487 3997 1
58487 50398 1
58487 50399 1
58488 2416 1
58488 27588 1
58489 10 1
58489 2533 1
58489 7142 1
58489 24998 1
58490 50400 1
58491 50401 1
58492 9617 1
58492 50402 1
58493 778 1
58494 474 1
58495 111 1
58496 50403 1
58497 9459 1
58497 50404 1
58498 28 1
58498 50405 1
58499 2359 1
58500 1263 1
58500 1603 1
58500 50406 1
58501 50407 1
58502 62 1
58502 13957 1
58503 50408 1
58504 48099 1
58505 8312 1
58505 50409 1
58506 1371 1
58506 50410 1
58507 271 1
58507 50411 1
58508 1596 1
58508 10464 1
58509 1099 1
58510 27602 1
58510 50412 1
58511 50413 1
58512 26 1
58512 952 1
58512 50414 1
58513 5679 1
58513 50415 1
58514 484 1
58514 50416 1
58515 1350 1
58515 4999 1
58515 50417 1
58516 50418 1
58517 50419 1
58518 286 1
58518 50420 1
58519 7995 1
58519 50421 1
58520 50422 1
58521 36450 1
58522 50423 1
58523 50424 1
58524 18918 1
58524 29267 1
58525 173 1
58525 34395 1
58526 50425 1
58527 1318 1
58528 50426 1
58529 12149 1
58529 50427 1
58529 50428 1
58530 50429 1
58531 21 1
58532 3789 1
58532 12411 1
58533 4145 1
58533 50430 1
58534 363 1
58534 990 1
58535 50431 1
58536 50432 1
58537 205 1
58538 318 1
58538 42886 1
58539 111 1
58539 5430 1
58539 27021 1
58540 29375 1
58541 2257 1
58541 50433 1
58542 5562 1
58542 50434 1
58543 111 1
58543 4698 1
58543 6314 1
58544 3555 1
58544 5577 1
58544 50435 1
58545 50436 1
58546 15 1
58546 1089 1
58546 50437 1
58547 534 1
58547 46360 1
58548 474 1
58549 868 1
58549 50438 1
58550 2029 1
58550 23379 1
58550 50439 1
58551 106 1
58551 50440 1
58552 5998 1
58552 50441 1
58553 41 1
58553 111 1
58553 50442 1
58554 4128 1
58554 49232 1
58555 56 1
58555 295 1
58556 50443 1
58557 45530 1
58558 9417 1
58558 50444 1
58559 56 1
58559 138 1
58559 37395 1
58559 37750 1
58559 50445 1
58560 50446 1
58561 50447 1
58562 541 1
58562 1371 1
58563 14498 1
58563 50448 1
58564 50449 1
58565 19429 1
58566 381 1
58566 3841 1
58566 50450 1
58567 50451 1
58568 2290 1
58568 19191 1
58569 26730 1
58570 50452 1
58571 50453 1
58571 50454 1
58572 8279 1
58572 50455 1
58573 3659 1
58573 50456 1
58574 50457 1
58575 639 1
58576 50458 1
58577 10440 1
58578 50459 1
58579 14 1
58579 4327 1
58579 50460 1
58580 12 1
58580 639 1
58580 1012 1
58580 50461 1
58581 2585 1
58581 9628 1
58582 28739 1
58582 50462 1
58583 50463 1
58584 703 1
58585 925 1
58585 50464 1
58586 474 1
58587 19360 1
58587 50465 1
58588 925 1
58588 50466 1
58589 17286 1
58589 50467 1
58590 15015 1
58590 50468 1
58591 2063 1
58591 47572 1
58592 56 1
58592 9090 1
58593 50469 1
58594 35000 1
58594 50470 1
58595 2680 1
58595 50471 1
58596 50472 1
58597 56 1
58597 50473 1
58598 2308 1
58598 20525 1
58599 268 1
58599 703 1
58599 22930 1
58599 50474 1
58600 50475 1
58600 50476 1
58600 50477 1
58601 679 1
58601 13400 1
58602 286 1
58602 9512 1
58602 12723 1
58603 50478 1
58604 613 1
58604 35403 1
58604 50479 1
58605 807 1
58605 4402 1
58606 39919 1
58606 50480 1
58607 2340 1
58607 50481 1
58608 50482 1
58608 50483 1
58609 1161 1
58609 3399 1
58610 67 1
58610 111 1
58610 7947 1
58611 748 1
58611 50484 1
58612 31533 1
58612 50485 1
58613 50486 1
58614 4437 1
58614 36002 1
58615 1422 1
58615 1437 1
58615 16189 1
58616 237 1
58617 17220 1
58618 50487 1
58619 114 1
58619 19316 1
58620 84 1
58620 5583 1
58621 56 1
58621 255 1
58621 1329 1
58621 12374 1
58622 82 1
58622 1417 1
58622 6201 1
58622 16654 1
58623 569 1
58623 716 1
58623 50488 1
58624 37 1
58624 50489 1
58625 50490 1
58626 50491 1
58627 2576 1
58628 901 1
58628 50492 1
58629 50493 1
58630 32652 1
58631 50494 1
58632 1333 1
58632 50495 1
58633 9307 1
58634 50496 1
58635 205 1
58636 1417 1
58636 8061 1
58636 8620 1
58637 7142 1
58637 10028 1
58637 13409 1
58638 50497 1
58639 747 1
58639 50498 1
58640 703 1
58640 7057 1
58640 7841 1
58641 22551 1
58641 50499 1
58642 50500 1
58643 50501 1
58644 1028 1
58644 50502 1
58645 732 1
58645 50503 1
58646 3102 1
58646 50504 1
58646 50505 1
58647 50506 1
58648 50507 1
58648 50508 1
58649 50509 1
58650 1300 1
58650 1419 1
58650 50510 1
58651 50511 1
58652 506 1
58652 572 1
58653 991 1
58653 50512 1
58654 56 1
58654 1175 1
58654 2937 1
58654 50513 1
58655 50514 1
58656 197 1
58656 50515 1
58657 50516 1
58658 30062 1
58658 41051 1
58659 5248 1
58659 18774 1
58659 50517 1
58660 2957 1
58660 50518 1
58661 5872 1
