29981 2778
24100 244 1
24101 464 1
24102 1490 1
24103 775 1
24104 775 1
24105 464 1
24106 669 1
24106 775 1
24106 1552 1
24107 1520 1
24108 669 1
24108 775 1
24108 1552 1
24109 311 1
24109 669 1
24109 1552 1
24110 669 1
24110 775 1
24110 1552 1
24111 464 1
24112 1520 1
24113 1864 1
24114 1569 1
24115 769 1
24116 464 1
24117 1498 1
24118 1498 1
24119 775 1
24120 1864 1
24121 1843 1
24122 1624 1
24123 1836 1
24124 1839 1
24125 1017 1
24125 1018 1
24126 1017 1
24126 1018 1
24127 1017 1
24127 1018 1
24128 1017 1
24128 1018 1
24129 233 1
24129 243 1
24130 233 1
24130 244 1
24131 244 1
24132 233 1
24132 244 1
24133 244 1
24134 1554 1
24135 1554 1
24136 1554 1
24137 1554 1
24138 1554 1
24139 1554 1
24140 1554 1
24141 1554 1
24142 1554 1
24143 1554 1
24144 1554 1
24145 1554 1
24146 1554 1
24147 1554 1
24148 1554 1
24149 1554 1
24150 1554 1
24151 1554 1
24152 1554 1
24153 1554 1
24154 1554 1
24155 1554 1
24156 1554 1
24157 1554 1
24158 1554 1
24159 1554 1
24160 1554 1
24161 1554 1
24162 244 1
24163 1554 1
24164 669 1
24164 775 1
24164 776 1
24165 1269 1
24166 1269 1
24167 1270 1
24168 1270 1
24169 1269 1
24169 1270 1
24170 1269 1
24171 1270 1
24172 1269 1
24172 1270 1
24173 1268 1
24173 2570 1
24174 1268 1
24174 2570 1
24175 818 1
24176 2571 1
24176 2572 1
24177 775 1
24177 2571 1
24177 2573 1
24178 2571 1
24179 2571 1
24180 2574 1
24181 1836 1
24182 243 1
24183 1697 1
24184 1697 1
24185 1697 1
24186 1697 1
24187 1583 1
24188 1583 1
24189 86 1
24190 86 1
24191 725 1
24192 725 1
24193 2286 1
24194 202 1
24195 202 1
24196 202 1
24197 1671 1
24198 1671 1
24199 675 1
24200 675 1
24201 675 1
24202 303 1
24203 303 1
24204 5 1
24205 5 1
24206 5 1
24207 86 1
24207 671 1
24208 86 1
24208 671 1
24209 86 1
24209 671 1
24210 2575 1
24211 666 1
24212 666 1
24213 86 1
24214 86 1
24215 86 1
24216 1607 1
24217 1607 1
24218 1607 1
24219 690 1
24220 426 1
24221 426 1
24222 183 1
24223 183 1
24224 183 1
24225 303 1
24226 86 1
24226 750 1
24227 86 1
24227 750 1
24228 833 1
24229 833 1
24230 256 1
24231 256 1
24232 256 1
24233 819 1
24234 819 1
24235 819 1
24236 979 1
24237 979 1
24238 675 1
24239 76 1
24240 76 1
24241 76 1
24242 732 1
24243 732 1
24244 732 1
24245 1827 1
24246 456 1
24247 456 1
24248 456 1
24249 456 1
24250 456 1
24251 76 1
24251 371 1
24252 76 1
24252 371 1
24253 76 1
24253 371 1
24254 391 1
24255 391 1
24256 957 1
24257 155 1
24258 155 1
24259 155 1
24260 155 1
24261 155 1
24262 155 1
24263 155 1
24264 1746 1
24265 1746 1
24266 548 1
24267 548 1
24268 548 1
24269 548 1
24270 86 1
24271 86 1
24272 526 1
24273 526 1
24274 526 1
24275 260 1
24275 338 1
24276 758 1
24277 412 1
24278 412 1
24279 412 1
24280 517 1
24281 42 1
24282 201 1
24283 402 1
24284 610 1
24285 1680 1
24286 856 1
24287 189 1
24288 610 1
24289 743 1
24290 743 1
24291 1732 1
24292 552 1
24293 552 1
24294 402 1
24295 881 1
24296 14 1
24297 14 1
24298 2576 1
24299 551 1
24300 551 1
24301 551 1
24302 551 1
24303 758 1
24304 758 1
24305 758 1
24306 76 1
24306 183 1
24307 76 1
24307 183 1
24308 76 1
24308 183 1
24309 706 1
24310 78 1
24311 78 1
24312 160 1
24313 160 1
24314 160 1
24315 160 1
24316 160 1
24317 1646 1
24318 1646 1
24319 957 1
24320 957 1
24321 1772 1
24322 774 1
24323 783 1
24324 394 1
24325 1769 1
24326 866 1
24327 401 1
24328 515 1
24329 823 1
24330 402 1
24331 402 1
24332 362 1
24333 14 1
24334 14 1
24335 1671 1
24336 1671 1
24337 389 1
24338 389 1
24339 1769 1
24340 732 1
24341 732 1
24342 732 1
24343 856 1
24344 362 1
24345 517 1
24346 1769 1
24347 201 1
24348 610 1
24349 14 1
24350 14 1
24351 1728 1
24352 405 1
24353 564 1
24354 402 1
24355 402 1
24356 402 1
24357 402 1
24358 256 1
24359 256 1
24360 513 1
24361 513 1
24362 513 1
24363 513 1
24364 513 1
24365 513 1
24366 454 1
24367 454 1
24368 634 1
24369 634 1
24370 405 1
24371 1569 1
24372 1569 1
24373 1569 1
24374 262 1
24374 306 1
24374 662 1
24375 1493 1
24375 1942 1
24376 258 1
24376 1493 1
24376 1942 1
24377 662 1
24377 1493 1
24377 1942 1
24378 262 1
24378 312 1
24379 316 1
24379 317 1
24379 318 1
24379 319 1
24379 320 1
24379 321 1
24379 323 1
24379 344 1
24379 1555 1
24379 1706 1
24379 1952 1
24379 1983 1
24379 2577 1
24380 79 1
24380 243 1
24380 316 1
24380 317 1
24380 319 1
24380 320 1
24380 321 1
24380 328 1
24380 329 1
24380 1173 1
24380 1774 1
24380 1775 1
24380 2578 1
24381 525 1
24382 1836 1
24383 212 1
24384 247 1
24385 307 1
24385 312 1
24386 212 1
24387 212 1
24388 212 1
24389 746 1
24390 829 1
24391 1168 1
24392 829 1
24393 258 1
24393 439 1
24394 423 1
24395 423 1
24396 423 1
24397 423 1
24398 439 1
24399 439 1
24400 439 1
24401 836 1
24402 769 1
24403 464 1
24404 1836 1
24405 1836 1
24406 1839 1
24407 1836 1
24408 235 1
24408 245 1
24408 767 1
24409 234 1
24409 235 1
24409 245 1
24409 249 1
24409 767 1
24410 234 1
24410 245 1
24410 249 1
24410 767 1
24411 234 1
24411 235 1
24411 245 1
24411 249 1
24411 767 1
24412 509 1
24413 502 1
24414 509 1
24415 509 1
24416 509 1
24417 502 1
24418 509 1
24419 509 1
24420 509 1
24421 502 1
24422 509 1
24423 509 1
24424 509 1
24425 509 1
24426 502 1
24427 509 1
24428 502 1
24429 509 1
24430 242 1
24431 1179 1
24432 246 1
24432 1719 1
24433 905 1
24434 1719 1
24435 257 1
24435 773 1
24436 257 1
24436 773 1
24437 257 1
24437 773 1
24438 1830 1
24439 821 1
24439 1180 1
24439 1830 1
24440 351 1
24440 771 1
24440 1831 1
24440 2346 1
24440 2579 1
24441 1836 1
24442 1836 1
24443 568 1
24444 456 1
24445 456 1
24446 456 1
24447 456 1
24448 456 1
24449 456 1
24450 587 1
24451 587 1
24452 587 1
24453 587 1
24454 587 1
24455 587 1
24456 587 1
24457 587 1
24458 587 1
24459 587 1
24460 587 1
24461 587 1
24462 258 1
24462 439 1
24463 258 1
24463 439 1
24464 258 1
24464 439 1
24465 703 1
24466 703 1
24467 703 1
24468 212 1
24468 354 1
24468 355 1
24468 356 1
24468 365 1
24468 494 1
24468 495 1
24468 760 1
24468 840 1
24468 941 1
24468 1020 1
24468 1021 1
24468 1032 1
24468 1037 1
24468 1042 1
24468 1043 1
24468 1045 1
24468 1046 1
24468 1054 1
24468 1061 1
24468 1064 1
24468 1075 1
24468 1076 1
24468 1078 1
24468 1082 1
24468 1086 1
24468 1087 1
24468 1088 1
24468 1093 1
24468 1094 1
24468 1103 1
24468 1106 1
24468 1120 1
24468 1121 1
24468 1122 1
24468 1123 1
24468 1124 1
24468 1125 1
24468 1147 1
24468 1928 1
24468 2009 1
24468 2055 1
24468 2079 1
24468 2128 1
24468 2166 1
24468 2580 1
24468 2581 1
24469 449 1
24470 449 1
24471 2582 1
24472 273 1
24473 486 1
24474 486 1
24475 212 1
24476 212 1
24477 489 1
24478 232 1
24478 489 1
24479 2285 1
24480 220 1
24480 221 1
24481 1958 1
24482 267 1
24482 268 1
24483 222 1
24483 829 1
24484 389 1
24485 361 1
24486 650 1
24487 468 1
24487 1949 1
24488 2285 1
24489 489 1
24489 2285 1
24490 2583 1
24491 212 1
24492 398 1
24493 398 1
24494 1627 1
24495 271 1
24496 897 1
24497 468 1
24497 469 1
24498 1935 1
24499 1627 1
24500 2285 1
24501 491 1
24502 2584 1
24503 468 1
24503 483 1
24504 231 1
24504 485 1
24505 299 1
24506 205 1
24507 95 1
24508 95 1
24508 273 1
24509 220 1
24509 1734 1
24510 231 1
24510 485 1
24511 2285 1
24512 240 1
24513 2585 1
24514 1935 1
24515 267 1
24515 777 1
24516 217 1
24517 478 1
24518 478 1
24519 498 1
24520 1612 1
24521 766 1
24522 2586 1
24523 170 1
24523 267 1
24523 488 1
24524 170 1
24524 267 1
24524 488 1
24525 222 1
24526 829 1
24527 538 1
24528 1628 1
24529 470 1
24529 2544 1
24530 479 1
24531 267 1
24531 488 1
24531 777 1
24532 170 1
24532 267 1
24532 488 1
24532 777 1
24533 267 1
24533 488 1
24533 1822 1
24534 232 1
24534 267 1
24534 488 1
24535 2587 1
24536 273 1
24537 273 1
24538 295 1
24539 232 1
24539 267 1
24539 488 1
24540 900 1
24541 493 1
24542 336 1
24543 618 1
24544 618 1
24545 1767 1
24546 1767 1
24547 176 1
24548 882 1
24549 1589 1
24550 1589 1
24551 820 1
24552 963 1
24553 394 1
24554 394 1
24555 456 1
24556 1589 1
24557 970 1
24558 970 1
24559 970 1
24560 1767 1
24561 820 1
24562 590 1
24563 820 1
24564 369 1
24565 1596 1
24566 820 1
24567 1587 1
24568 673 1
24569 820 1
24570 1587 1
24571 516 1
24572 456 1
24573 450 1
24574 71 1
24575 456 1
24576 393 1
24577 590 1
24578 594 1
24579 52 1
24580 69 1
24581 859 1
24582 401 1
24583 1002 1
24584 173 1
24585 686 1
24586 963 1
24587 676 1
24588 820 1
24589 1596 1
24590 660 1
24591 456 1
24592 841 1
24593 260 1
24594 789 1
24595 590 1
24596 571 1
24597 1002 1
24598 160 1
24599 419 1
24600 970 1
24601 953 1
24602 555 1
24603 407 1
24604 1572 1
24605 407 1
24606 160 1
24607 160 1
24608 590 1
24609 294 1
24609 295 1
24610 309 1
24611 1960 1
24612 1969 1
24613 1970 1
24614 668 1
24615 669 1
24616 355 1
24617 941 1
24618 1545 1
24619 1620 1
24620 1490 1
24621 501 1
24622 669 1
24622 775 1
24622 1552 1
24623 355 1
24624 307 1
24624 308 1
24624 312 1
24625 258 1
24626 307 1
24626 309 1
24627 500 1
24627 789 1
24628 447 1
24628 1490 1
24629 775 1
24629 776 1
24629 893 1
24630 893 1
24631 941 1
24632 941 1
24633 775 1
24633 893 1
24634 1568 1
24635 170 1
24636 792 1
24636 793 1
24637 792 1
24637 793 1
24638 893 1
24639 311 1
24639 669 1
24639 1552 1
24640 310 1
24641 221 1
24641 243 1
24641 1178 1
24642 508 1
24643 508 1
24644 311 1
24644 1541 1
24645 484 1
24645 1564 1
24646 231 1
24646 483 1
24646 484 1
24647 1836 1
24648 1836 1
24649 1839 1
24650 1837 1
24651 1836 1
24652 1047 1
24652 1049 1
24652 1065 1
24653 668 1
24653 1498 1
24654 357 1
24655 1049 1
24655 1065 1
24655 1892 1
24656 221 1
24656 243 1
24657 221 1
24658 859 1
24658 1697 1
24659 798 1
24660 798 1
24661 798 1
24662 798 1
24663 2588 1
24664 239 1
24664 554 1
24664 897 1
24665 2565 1
24666 900 1
24667 900 1
24668 962 1
24669 2565 1
24670 2565 1
24671 2565 1
24672 900 1
24673 900 1
24674 900 1
24675 900 1
24676 2565 1
24677 2565 1
24678 2565 1
24679 2565 1
24680 73 1
24681 1827 1
24682 1827 1
24683 568 1
24684 24 1
24685 24 1
24686 690 1
24687 694 1
24688 364 1
24688 2589 1
24689 364 1
24689 2589 1
24690 364 1
24690 2589 1
24691 364 1
24692 1651 1
24693 1651 1
24694 1651 1
24695 796 1
24696 796 1
24697 796 1
24698 796 1
24699 796 1
24700 796 1
24701 796 1
24702 803 1
24703 803 1
24704 809 1
24705 258 1
24706 1548 1
24707 258 1
24707 307 1
24707 308 1
24708 225 1
24708 226 1
24709 773 1
24710 775 1
24710 776 1
24711 837 1
24712 786 1
24713 170 1
24714 786 1
24715 307 1
24715 312 1
24716 260 1
24717 509 1
24718 464 1
24719 258 1
24719 307 1
24719 313 1
24720 258 1
24720 307 1
24720 308 1
24721 771 1
24721 772 1
24722 480 1
24723 662 1
24724 773 1
24725 773 1
24726 777 1
24727 178 1
24727 267 1
24727 488 1
24728 898 1
24729 258 1
24729 307 1
24729 308 1
24729 312 1
24730 247 1
24731 221 1
24731 1544 1
24732 243 1
24732 357 1
24733 1564 1
24734 258 1
24734 307 1
24734 308 1
24734 309 1
24735 226 1
24735 482 1
24735 484 1
24735 1564 1
24736 447 1
24737 258 1
24737 308 1
24737 309 1
24738 258 1
24739 449 1
24740 457 1
24741 756 1
24742 837 1
24743 792 1
24743 793 1
24744 501 1
24745 69 1
24746 258 1
24747 1569 1
24748 258 1
24748 307 1
24748 313 1
24749 669 1
24749 775 1
24749 776 1
24750 267 1
24750 357 1
24750 488 1
24750 777 1
24751 258 1
24752 258 1
24753 258 1
24753 308 1
24753 309 1
24754 508 1
24755 503 1
24756 258 1
24756 308 1
24757 196 1
24758 196 1
24759 662 1
24759 783 1
24760 504 1
24761 783 1
24762 170 1
24763 841 1
24764 258 1
24764 307 1
24764 308 1
24764 309 1
24765 258 1
24765 307 1
24765 308 1
24766 1541 1
24767 449 1
24767 455 1
24767 530 1
24768 449 1
24768 455 1
24768 530 1
24769 258 1
24769 307 1
24769 313 1
24770 457 1
24771 898 1
24772 310 1
24772 790 1
24773 464 1
24773 1082 1
24773 1621 1
24774 837 1
24775 775 1
24776 242 1
24777 775 1
24777 776 1
24778 898 1
24779 530 1
24780 307 1
24781 307 1
24782 774 1
24783 170 1
24784 170 1
24785 260 1
24786 170 1
24787 779 1
24787 780 1
24787 785 1
24788 774 1
24789 1540 1
24790 786 1
24791 1540 1
24792 258 1
24792 307 1
24792 313 1
24792 662 1
24793 898 1
24794 312 1
24795 258 1
24796 258 1
24796 307 1
24796 313 1
24797 258 1
24797 307 1
24797 313 1
24797 662 1
24798 670 1
24799 455 1
24800 786 1
24801 455 1
24801 501 1
24801 511 1
24802 508 1
24802 656 1
24803 247 1
24804 455 1
24804 501 1
24804 511 1
24805 455 1
24805 501 1
24805 511 1
24806 307 1
24806 312 1
24807 773 1
24808 455 1
24808 501 1
24808 511 1
24809 260 1
24810 258 1
24810 260 1
24810 261 1
24811 51 1
24812 500 1
24813 464 1
24814 773 1
24815 1556 1
24816 681 1
24817 310 1
24818 530 1
24819 681 1
24820 374 1
24821 308 1
24822 455 1
24823 258 1
24824 1623 1
24825 258 1
24826 243 1
24826 670 1
24827 243 1
24828 260 1
24829 308 1
24829 1541 1
24830 501 1
24831 260 1
24832 258 1
24832 260 1
24832 261 1
24833 310 1
24834 662 1
24835 1177 1
24836 258 1
24836 310 1
24837 357 1
24837 790 1
24838 313 1
24839 789 1
24840 501 1
24841 307 1
24841 313 1
24842 310 1
24843 309 1
24844 662 1
24844 773 1
24845 2590 1
24846 508 1
24847 310 1
24848 258 1
24849 449 1
24850 51 1
24851 307 1
24852 498 1
24853 500 1
24853 789 1
24854 247 1
24855 773 1
24856 1716 1
24857 500 1
24857 789 1
24858 306 1
24858 308 1
24859 508 1
24860 306 1
24860 307 1
24860 308 1
24861 506 1
24862 508 1
24863 670 1
24864 260 1
24865 508 1
24866 260 1
24867 258 1
24867 307 1
24867 308 1
24867 312 1
24868 508 1
24869 258 1
24869 261 1
24870 773 1
24871 662 1
24871 773 1
24872 773 1
24873 681 1
24874 307 1
24874 312 1
24875 502 1
24876 196 1
24877 196 1
24878 196 1
24879 196 1
24880 261 1
24881 312 1
24882 308 1
24883 773 1
24884 455 1
24885 258 1
24886 501 1
24887 773 1
24888 258 1
24889 773 1
24890 1540 1
24891 1549 1
24892 1568 1
24893 242 1
24894 220 1
24895 1555 1
24896 841 1
24897 307 1
24897 308 1
24897 312 1
24898 773 1
24899 1540 1
24900 308 1
24900 309 1
24901 308 1
24901 312 1
24902 505 1
24902 773 1
24903 1716 1
24904 790 1
24904 791 1
24905 308 1
24905 309 1
24906 196 1
24907 196 1
24908 1490 1
24909 307 1
24909 308 1
24910 668 1
24910 898 1
24911 258 1
24911 307 1
24911 308 1
24911 309 1
24912 307 1
24912 312 1
24913 258 1
24913 307 1
24914 258 1
24914 308 1
24915 783 1
24916 1960 1
24917 1969 1
24918 775 1
24918 776 1
24918 893 1
24919 1490 1
24920 1960 1
24921 1969 1
24922 1970 1
24923 1970 1
24924 1960 1
24925 818 1
24926 1760 1
24927 317 1
24927 321 1
24927 329 1
24927 345 1
24927 346 1
24927 581 1
24927 946 1
24927 948 1
24927 1773 1
24928 511 1
24929 307 1
24929 312 1
24930 1623 1
24931 420 1
24932 455 1
24932 501 1
24932 511 1
24933 789 1
24934 447 1
24935 455 1
24936 233 1
24936 234 1
24936 767 1
24937 233 1
24937 234 1
24937 767 1
24938 233 1
24938 234 1
24938 767 1
24939 775 1
24939 893 1
24940 233 1
24940 244 1
24940 245 1
24941 233 1
24942 233 1
24943 233 1
24943 235 1
24943 767 1
24944 233 1
24944 235 1
24944 767 1
24945 1960 1
24946 246 1
24947 246 1
24948 246 1
24949 246 1
24950 246 1
24951 246 1
24952 246 1
24953 246 1
24954 261 1
24954 860 1
24955 253 1
24956 253 1
24957 1671 1
24958 1178 1
24959 1178 1
24960 871 1
24961 871 1
24962 871 1
24963 871 1
24964 871 1
24965 607 1
24966 607 1
24967 607 1
24968 607 1
24969 607 1
24970 607 1
24971 607 1
24972 669 1
24972 775 1
24972 776 1
24973 775 1
24973 776 1
24973 2591 1
24974 668 1
24975 246 1
24976 464 1
24977 1490 1
24978 1498 1
24979 233 1
24979 235 1
24979 244 1
24980 243 1
24981 366 1
24982 242 1
24983 464 1
24984 464 1
24985 464 1
24986 775 1
24986 776 1
24987 669 1
24987 775 1
24988 170 1
24989 170 1
24990 170 1
24991 310 1
24991 2592 1
24992 775 1
24993 447 1
24993 464 1
24993 1653 1
24994 668 1
24995 668 1
24996 489 1
24997 1890 1
24998 1890 1
24999 1890 1
25000 1890 1
25001 1890 1
25002 1836 1
25003 1839 1
25004 424 1
25005 27 1
25006 233 1
25006 234 1
25006 767 1
25007 245 1
25007 767 1
25007 1554 1
25008 258 1
25008 439 1
25009 1960 1
25010 1969 1
25011 1960 1
25012 1970 1
25013 212 1
25013 354 1
25013 355 1
25013 495 1
25013 1165 1
25013 1180 1
25014 212 1
25014 354 1
25014 355 1
25014 494 1
25014 495 1
25014 1165 1
25014 1180 1
25015 212 1
25015 354 1
25015 355 1
25015 494 1
25015 495 1
25015 1165 1
25015 1180 1
25016 212 1
25016 354 1
25016 355 1
25016 494 1
25016 495 1
25016 1165 1
25016 1180 1
25017 212 1
25017 355 1
25017 494 1
25017 495 1
25017 1165 1
25017 1180 1
25018 212 1
25018 354 1
25018 355 1
25018 495 1
25018 1165 1
25018 1180 1
25019 212 1
25019 355 1
25019 495 1
25019 1165 1
25020 212 1
25020 354 1
25020 355 1
25020 495 1
25020 1165 1
25020 1180 1
25021 212 1
25021 354 1
25021 355 1
25021 494 1
25021 495 1
25021 2593 1
25022 212 1
25022 354 1
25022 355 1
25022 495 1
25022 2593 1
25023 1836 1
25024 1836 1
25025 1555 1
25026 233 1
25026 243 1
25027 233 1
25027 1014 1
25028 242 1
25029 233 1
25029 244 1
25030 233 1
25030 244 1
25031 233 1
25031 244 1
25032 233 1
25032 245 1
25033 233 1
25034 233 1
25034 245 1
25035 233 1
25035 245 1
25036 244 1
25037 233 1
25037 244 1
25037 245 1
25038 244 1
25039 233 1
25039 244 1
25039 245 1
25040 233 1
25041 233 1
25042 233 1
25043 233 1
25044 233 1
25045 244 1
25046 233 1
25046 244 1
25047 583 1
25048 583 1
25049 583 1
25050 583 1
25051 583 1
25052 491 1
25053 491 1
25054 570 1
25055 526 1
25056 583 1
25057 583 1
25058 583 1
25059 583 1
25060 583 1
25061 583 1
25062 472 1
25063 472 1
25064 1727 1
25065 745 1
25066 745 1
25067 871 1
25068 871 1
25069 436 1
25070 1583 1
25071 1583 1
25072 808 1
25073 234 1
25073 235 1
25073 245 1
25073 249 1
25073 767 1
25074 1839 1
25075 1498 1
25076 1498 1
25076 2594 1
25077 1498 1
25077 2594 1
25078 1836 1
25079 885 1
25080 885 1
25081 424 1
25082 513 1
25083 513 1
25084 513 1
25085 513 1
25086 513 1
25087 513 1
25088 364 1
25089 364 1
25090 318 1
25091 231 1
25092 231 1
25093 231 1
25094 231 1
25095 231 1
25095 1178 1
25095 2595 1
25096 231 1
25096 318 1
25096 1178 1
25096 2596 1
25097 231 1
25097 1178 1
25097 2595 1
25098 231 1
25098 1178 1
25098 1552 1
25099 1013 1
25099 1552 1
25099 2296 1
25100 231 1
25100 1178 1
25100 2597 1
25101 1836 1
25102 364 1
25103 364 1
25104 364 1
25105 364 1
25106 364 1
25107 364 1
25108 364 1
25109 364 1
25110 364 1
25111 364 1
25112 668 1
25113 668 1
25114 668 1
25115 668 1
25116 668 1
25117 668 1
25118 768 1
25119 262 1
25119 308 1
25120 309 1
25120 2598 1
25121 262 1
25121 662 1
25121 2283 1
25122 347 1
25122 348 1
25122 349 1
25122 772 1
25123 312 1
25124 1836 1
25125 233 1
25125 245 1
25125 767 1
25126 233 1
25126 245 1
25126 767 1
25127 2599 1
25128 2599 1
25129 1836 1
25130 1836 1
25131 457 1
25132 457 1
25133 457 1
25134 457 1
25135 457 1
25136 1178 1
25136 1490 1
25137 1178 1
25137 1490 1
25138 803 1
25138 1178 1
25139 242 1
25140 242 1
25141 1135 1
25142 1135 1
25143 1178 1
25143 1550 1
25144 1178 1
25144 1550 1
25145 1178 1
25145 1550 1
25146 782 1
25147 941 1
25147 2600 1
25148 668 1
25149 447 1
25149 1178 1
25150 447 1
25150 1178 1
25151 457 1
25152 457 1
25153 1135 1
25154 1178 1
25154 1550 1
25155 1178 1
25155 1550 1
25156 242 1
25157 212 1
25157 1072 1
25157 1110 1
25157 1135 1
25158 212 1
25158 1072 1
25158 1110 1
25158 1135 1
25159 1135 1
25160 1135 1
25161 1135 1
25162 1135 1
25163 212 1
25163 1110 1
25164 212 1
25164 1110 1
25165 775 1
25165 1178 1
25166 1135 1
25167 502 1
25168 502 1
25169 457 1
25170 457 1
25171 457 1
25172 242 1
25173 242 1
25174 1892 1
25174 2601 1
25175 1892 1
25175 2601 1
25175 2602 1
25176 2601 1
25176 2602 1
25177 2601 1
25177 2602 1
25178 1892 1
25179 457 1
25180 1550 1
25181 1892 1
25181 2601 1
25181 2603 1
25182 669 1
25182 775 1
25183 669 1
25183 775 1
25184 457 1
25185 1178 1
25185 1550 1
25186 1178 1
25186 1550 1
25187 447 1
25188 669 1
25189 775 1
25190 669 1
25190 775 1
25191 669 1
25191 775 1
25192 669 1
25193 775 1
25194 669 1
25194 775 1
25195 447 1
25196 669 1
25196 775 1
25197 669 1
25197 775 1
25198 669 1
25198 775 1
25199 803 1
25200 1836 1
25201 244 1
25202 885 1
25203 552 1
25204 552 1
25205 552 1
25206 207 1
25207 1014 1
25208 1014 1
25209 590 1
25210 1872 1
25211 1872 1
25212 1872 1
25213 1872 1
25214 436 1
25215 399 1
25216 399 1
25217 399 1
25218 399 1
25219 399 1
25220 1747 1
25221 278 1
25222 596 1
25223 441 1
25224 578 1
25225 578 1
25226 578 1
25227 508 1
25228 76 1
25229 76 1
25230 567 1
25231 567 1
25232 567 1
25233 773 1
25234 773 1
25235 773 1
25236 773 1
25237 773 1
25238 76 1
25239 76 1
25240 773 1
25241 76 1
25242 773 1
25243 773 1
25244 52 1
25245 52 1
25246 52 1
25247 51 1
25248 51 1
25249 2604 1
25250 442 1
25251 2605 1
25252 340 1
25253 98 1
25254 273 1
25255 273 1
25256 273 1
25257 273 1
25258 273 1
25259 273 1
25260 273 1
25261 273 1
25262 865 1
25263 865 1
25264 865 1
25265 887 1
25266 887 1
25267 887 1
25268 887 1
25269 889 1
25270 889 1
25271 889 1
25272 700 1
25273 378 1
25274 554 1
25275 182 1
25276 178 1
25277 267 1
25278 876 1
25279 876 1
25280 1207 1
25281 1207 1
25282 1204 1
25283 1204 1
25284 1204 1
25285 881 1
25286 881 1
25287 367 1
25288 367 1
25289 367 1
25290 367 1
25291 367 1
25292 1524 1
25293 1524 1
25294 1524 1
25295 367 1
25295 368 1
25296 367 1
25296 368 1
25297 367 1
25297 368 1
25298 1523 1
25299 1206 1
25300 1206 1
25301 551 1
25302 551 1
25303 1732 1
25304 1523 1
25305 1523 1
25306 1017 1
25306 1018 1
25307 1017 1
25307 1018 1
25308 1017 1
25308 1018 1
25309 193 1
25310 1772 1
25311 876 1
25312 876 1
25313 367 1
25313 368 1
25314 367 1
25314 368 1
25315 367 1
25315 368 1
25316 1527 1
25317 1798 1
25318 195 1
25319 156 1
25320 561 1
25321 151 1
25322 537 1
25323 14 1
25324 14 1
25325 276 1
25326 276 1
25327 519 1
25328 536 1
25329 189 1
25330 276 1
25331 14 1
25332 14 1
25333 151 1
25334 561 1
25335 1698 1
25336 561 1
25337 874 1
25338 1646 1
25339 759 1
25340 611 1
25341 1701 1
25342 1646 1
25343 1006 1
25344 518 1
25345 518 1
25346 518 1
25347 518 1
25348 518 1
25349 1664 1
25350 600 1
25351 600 1
25352 600 1
25353 600 1
25354 600 1
25355 524 1
25356 1693 1
25357 1693 1
25358 1660 1
25359 811 1
25360 1665 1
25361 1665 1
25362 1665 1
25363 454 1
25364 454 1
25365 525 1
25366 525 1
25367 1638 1
25368 454 1
25369 454 1
25370 387 1
25371 1665 1
25372 1638 1
25373 1214 1
25374 517 1
25375 2606 1
25376 229 1
25377 229 1
25378 699 1
25379 402 1
25380 413 1
25381 413 1
25382 420 1
25383 413 1
25384 402 1
25385 610 1
25386 529 1
25387 168 1
25388 168 1
25389 168 1
25390 458 1
25391 458 1
25392 458 1
25393 458 1
25394 866 1
25395 529 1
25396 151 1
25397 881 1
25398 610 1
25399 42 1
25400 610 1
25401 1498 1
25402 1498 1
25403 1498 1
25404 464 1
25405 2607 1
25406 2607 1
25407 464 1
25408 464 1
25409 464 1
25410 464 1
25411 464 1
25412 464 1
25413 464 1
25414 464 1
25415 464 1
25416 464 1
25417 464 1
25418 464 1
25419 464 1
25420 464 1
25421 464 1
25422 769 1
25423 769 1
25424 769 1
25425 1836 1
25426 170 1
25427 1550 1
25428 784 1
25429 784 1
25430 170 1
25431 1836 1
25432 1765 1
25433 1765 1
25434 1836 1
25435 1839 1
25436 1837 1
25437 1838 1
25438 1836 1
25439 1840 1
25440 1836 1
25440 1838 1
25441 1836 1
25441 1840 1
25442 1836 1
25443 1839 1
25444 1837 1
25445 1838 1
25446 1837 1
25447 1836 1
25448 1838 1
25449 1860 1
25450 1840 1
25451 1837 1
25452 1836 1
25453 1836 1
25454 2608 1
25455 2609 1
25456 2610 1
25457 2610 1
25458 2610 1
25459 2610 1
25460 271 1
25461 941 1
25462 941 1
25463 242 1
25464 242 1
25465 242 1
25466 242 1
25467 242 1
25468 775 1
25469 242 1
25470 775 1
25471 775 1
25472 243 1
25472 244 1
25473 243 1
25474 775 1
25475 243 1
25475 244 1
25476 243 1
25476 244 1
25477 243 1
25477 244 1
25478 1836 1
25479 221 1
25479 243 1
25480 464 1
25481 1490 1
25482 1490 1
25483 501 1
25484 464 1
25485 1624 1
25486 464 1
25487 1490 1
25488 1490 1
25489 367 1
25490 526 1
25491 1817 1
25492 1817 1
25493 267 1
25493 488 1
25493 777 1
25494 232 1
25494 267 1
25494 488 1
25495 1836 1
25496 2611 1
25497 364 1
25498 1836 1
25499 401 1
25500 401 1
25501 401 1
25502 401 1
25503 401 1
25504 401 1
25505 420 1
25506 420 1
25507 420 1
25508 420 1
25509 87 1
25510 87 1
25511 87 1
25512 87 1
25513 512 1
25514 512 1
25515 795 1
25516 795 1
25517 7 1
25518 7 1
25519 7 1
25520 7 1
